"Name","Agent","State","Notes","User","Tags","Created","Runtime","Sweep","adv_early_stop","adv_epochs","adv_lr","adversarial_train","batch_size","command","dataset_name","dis_d_model","dis_dropout","dis_epochs","dis_feed_forward","dis_lambda","dis_minibatch","dis_num_encoder_layers","dis_num_heads","dis_pretrain","dis_wgan","early_terminate.eta","early_terminate.max_iter","early_terminate.min_iter","early_terminate.s","early_terminate.type","gen_d_model","gen_dim_feedforward","gen_dropout","gen_epochs","gen_max_lr","gen_num_encoder_layers","gen_num_heads","gen_pretrain","gen_train_size","generated_num","lambda_epochs","lambda_final","max_len","method","metric.goal","metric.name","name","parameters.adv_lr.distribution","parameters.adv_lr.max","parameters.adv_lr.min","parameters.adv_lr","parameters.adv_lrs","parameters.batch_size","parameters.batch_sizes","parameters.dis_d_model","parameters.dis_d_models","parameters.dis_dropout.distribution","parameters.dis_dropout.max","parameters.dis_dropout.min","parameters.dis_dropout","parameters.dis_feed_forward.distribution","parameters.dis_feed_forward.max","parameters.dis_feed_forward.min","parameters.dis_feed_forward.q","parameters.dis_feed_forward","parameters.dis_feed_forwards","parameters.dis_lambda.distribution","parameters.dis_lambda.max","parameters.dis_lambda.min","parameters.dis_lambda","parameters.dis_lambdas","parameters.dis_minibatch","parameters.dis_minibatchs","parameters.dis_wgan","parameters.dis_wgans","parameters.gen_d_model","parameters.gen_d_models","parameters.gen_dim_feedforward.distribution","parameters.gen_dim_feedforward.max","parameters.gen_dim_feedforward.min","parameters.gen_dim_feedforward.q","parameters.gen_dim_feedforwards","parameters.gen_dropout.distribution","parameters.gen_dropout.max","parameters.gen_dropout.min","parameters.gen_dropout","parameters.gen_max_lr.distribution","parameters.gen_max_lr.max","parameters.gen_max_lr.min","parameters.gen_max_lr","parameters.gen_num_encoder_layerss","parameters.generated_nums","parameters.propertiess","parameters.random_seeds","parameters.roll_num","parameters.roll_nums","parameters.seeds","parameters.update_rate.distribution","parameters.update_rate.max","parameters.update_rate.min","parameters.update_rate","parameters.update_rates","program","properties","random_seed","roll_num","save_name","seed","update_rate","adv/R_mean","adv/R_std","adv/advantage_mean","adv/baseline","adv/dis_acc","adv/dis_acc_fake","adv/dis_acc_real","adv/dis_loss","adv/entropy","adv/gen_pg_loss","adv/grad_norm","adv/logp_mean","adv/logp_std","adv/lr","adv/mean_reward","adv/pg_loss","adv/pg_loss_mean","adv/pg_loss_sum","adv/raw_mean_reward","adv/reward_mean","adv/reward_var","adv_gen_pg_loss","adv_step","dis_pre_train_acc","dis_pre_train_loss","dis_pre_val_acc","dis_pre_val_loss","diversity","epoch","gen_pre_train_loss","gen_pre_val_loss","global_step","lr","nhoc_max","nhoc_mean","nhoc_min","nhoc_std","novelty","objective","pre_dis/train_acc","pre_dis/train_loss","pre_dis/val_acc","pre_dis/val_loss","pre_gen/train_loss","pre_gen/val_loss","pre_step","prop/diversity","prop/nhoc_max","prop/nhoc_mean","prop/nhoc_min","prop/nhoc_std","prop/novelty","prop/objective","prop/safscore_max","prop/safscore_mean","prop/safscore_min","prop/safscore_std","prop/synthesizability_max","prop/synthesizability_mean","prop/synthesizability_min","prop/synthesizability_std","prop/uniqueness","prop/validity","prop/vol_nhoc_max","prop/vol_nhoc_mean","prop/vol_nhoc_min","prop/vol_nhoc_std","prop_max","prop_mean","prop_min","prop_objective","prop_std","rl_dis/train_acc","rl_dis/train_loss","rl_dis/val_acc","rl_dis/val_loss","synthesizability/max","synthesizability/mean","synthesizability/min","synthesizability/std","synthesizability_max","synthesizability_mean","synthesizability_min","synthesizability_std","trainer/global_step","uniqueness","validity","vol_nhoc_max","vol_nhoc_mean","vol_nhoc_min","vol_nhoc_std"
"TenGAN_0.1_vol_nhoc_roll8","","finished","-","","sge_job=268771, task=1","2025-08-12T14:54:48.000Z","440031","h87tbzvk","","60","0.0000772271426215273","true","64","","combinedSet_10k","90","0.29747651660193947","10","160","0.1","false","4","5","true","false","","","","","","160","1024","0.0683326527482655","40","0.00045220401770947066","4","4","true","10000","20000","","","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","vol_nhoc","","8","66","1","0.7867940852689602","0.17867586016654968","0.18585105240345","0.17867586016654968","0.3619981974132652","0.7734375","1","0","0.5437732338905334","0.3878451585769654","","161.09739685058594","-0.4160689413547516","0.760254979133606","0.00006255398552343712","","","0.06950332224369049","160.13565063476562","0.5406740307807922","","","","","","","","","","0","","","60","","","","","","","","0.6663453578948975","0.6348028182983398","0.666333019733429","0.6338506937026978","0.5677486062049866","0.5893245935440063","","0.8672929589579985","","","","","0.913312693498452","0.7221288390565944","","","","","","","","","0.4789493194937245","0.9457104221966244","0.9565781745342344","0.6363358800470854","0.015268387528389589","0.1931016824409474","","","","","","0.6662340760231018","0.6356974840164185","0.666333019733429","0.6355555057525635","","","","","","","","","25319","","","","","",""
"TenGAN_0.1_vol_nhoc_roll8","","finished","-","","sge_job=268771, task=3","2025-08-12T14:54:46.000Z","495425","h87tbzvk","","60","0.0000772271426215273","true","64","","combinedSet_10k","90","0.29747651660193947","10","160","0.1","false","4","5","true","false","","","","","","160","1024","0.0683326527482655","40","0.00045220401770947066","4","4","true","10000","40000","","","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","vol_nhoc","","8","66","2","0.7867940852689602","0.1982724666595459","0.14949247241020203","0.1982724666595459","0.3685334858979898","0.8984375","1","0","0.360922247171402","0.4408918023109436","","131.55288696289062","-0.4347718358039856","0.7100449800491333","0.00006255398552343712","","","0.07241491228342056","148.3057403564453","0.5668059587478638","","","","","","","","","","0","","","60","","","","","","","","0.8006444573402405","0.5000613927841187","0.7942000031471252","0.511542558670044","0.5685216188430786","0.6005025506019592","","0.8646144629643112","","","","","0.9453361246801582","0.7238429449965016","","","","","","","","","0.47381037665665554","0.907325","0.9577102281579662","0.6463716118228471","0","0.18963939038228017","","","","","","0.8006444573402405","0.4996151030063629","0.7942000031471252","0.5079619884490967","","","","","","","","","42239","","","","","",""
"TenGAN_0.1_vol_nhoc_roll8","","finished","-","","sge_job=229219, task=6","2025-08-12T13:32:12.000Z","96272","h87tbzvk","","60","0.0000772271426215273","true","64","","combinedSet_10k","90","0.29747651660193947","10","160","0.1","false","4","5","true","false","","","","","","160","1024","0.0683326527482655","40","0.00045220401770947066","4","4","true","10000","20000","","","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","vol_nhoc","","8","66","1","0.7867940852689602","0.17867586016654968","0.18585105240345","0.17867586016654968","0.3619981974132652","0.7734375","1","0","0.5437732338905334","0.3878451585769654","","161.09739685058594","-0.4160689413547516","0.760254979133606","0.00006255398552343712","","","0.06950332224369049","160.13565063476562","0.5406740307807922","","","","","","","","","","0","","","60","","","","","","","","0.6663453578948975","0.6348028182983398","0.666333019733429","0.6338506937026978","0.5677486062049866","0.5893245935440063","","0.8672929589580003","","","","","0.913312693498452","0.7221288390565944","","","","","","","","","0.4789493194937245","0.9457104221966244","0.9565781745342344","0.6363358800470854","0.015268387528389589","0.1931016824409474","","","","","","0.6662340760231018","0.6356974840164185","0.666333019733429","0.6355555057525635","","","","","","","","","25319","","","","","",""
"TenGAN_0.1_vol_nhoc_roll8","","finished","-","","sge_job=229219, task=1","2025-08-12T13:09:55.000Z","134990","h87tbzvk","","60","0.0000772271426215273","true","64","","combinedSet_10k","90","0.29747651660193947","10","160","0.1","false","4","5","true","false","","","","","","160","1024","0.0683326527482655","40","0.00045220401770947066","4","4","true","10000","40000","","","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","vol_nhoc","","8","66","27","0.7867940852689602","0.21836447715759277","0.14829133450984955","0.2183644622564316","0.3790217209486186","0.9609375","1","0","0.2747046947479248","0.4286012053489685","","157.44924926757812","-0.435949832201004","0.7411535382270813","0.00006255398552343712","","","0.07836776226758957","170.5282440185547","0.5973861813545227","","","","","","","","","","0","","","60","","","","","","","","0.8005333542823792","0.4978002607822418","0.795199990272522","0.5066128373146057","0.5703929662704468","0.5755770802497864","","0.875209019826856","","","","","0.956648561657614","0.7363033850295221","","","","","","","","","0.5285345950400042","0.94059554466585","0.9575971401542348","0.6278691118920707","0.026303020077002835","0.1827428585330529","","","","","","0.8005111217498779","0.49981898069381714","0.795199990272522","0.511174201965332","","","","","","","","","42239","","","","","",""
"TenGAN_0.1_vol_nhoc_roll8","","finished","-","","sge_job=229219, task=2","2025-08-12T02:57:32.000Z","97970","h87tbzvk","","60","0.0000772271426215273","true","64","","combinedSet_10k","90","0.29747651660193947","10","160","0.1","false","4","5","true","false","","","","","","160","1024","0.0683326527482655","40","0.00045220401770947066","4","4","true","10000","5000","","","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","vol_nhoc","","8","66","27","0.7867940852689602","0.21061618626117704","0.131904736161232","0.21061618626117704","0.4455192932037383","0.3671875","0.0625","1","0.8110491633415222","0.38201475143432617","","148.87850952148438","-0.3985161781311035","0.7187045216560364","0.00006255398552343712","","","0.07379941642284393","165.31069946289062","0.6561355590820312","","","","","","","","","","0","","","60","","","","","","","","0.6682478785514832","0.6334760785102844","0.659333348274231","0.6513251066207886","0.5703929662704468","0.5755770802497864","","0.8756606799973503","","","","","0.9501051998797716","0.7846286081293612","","","","","","","","","0.6826015592942142","0.9763621794871796","0.9242962352681052","0.6570370509928204","0.08020742670262129","0.1614113806395713","","","","","","0.6682478785514832","0.6321496367454529","0.659333348274231","0.641277551651001","","","","","","","","","12659","","","","","",""
"TenGAN_0.1_vol_nhoc_roll8","","finished","-","","sge_job=226294, task=9","2025-08-12T02:38:54.000Z","95989","h87tbzvk","","60","0.0000772271426215273","true","64","","combinedSet_10k","90","0.29747651660193947","10","160","0.1","false","4","5","true","false","","","","","","160","1024","0.0683326527482655","40","0.00045220401770947066","4","4","true","10000","20000","","","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","vol_nhoc","","8","66","2","0.7867940852689602","0.1986120492219925","0.17275886237621307","0.1986120492219925","0.38255140755143274","0.796875","0.96875","0","0.58818119764328","0.529567539691925","","145.3299102783203","-0.544428288936615","0.8048136830329895","0.00006255398552343712","","","0.10030119866132736","179.73974609375","0.5811634659767151","","","","","","","","","","0","","","60","","","","","","","","0.6670868992805481","0.6365131735801697","0.6593260169029236","0.6440457701683044","0.5685216188430786","0.6005025506019592","","0.8719608281442058","","","","","0.946471600688468","0.7602355260582108","","","","","","","","","0.6237251744498121","0.9330862466192528","0.9575971401542348","0.6489473042667602","0.03204143343133763","0.1848653325689043","","","","","","0.667049765586853","0.6359782218933105","0.6593260169029236","0.6419499516487122","","","","","","","","","25319","","","","","",""
"TenGAN_0.1_vol_nhoc_roll8","","finished","-","","sge_job=226294, task=6","2025-08-12T01:32:17.000Z","149434","h87tbzvk","","60","0.0000772271426215273","true","64","","combinedSet_10k","90","0.29747651660193947","10","160","0.1","false","4","5","true","false","","","","","","160","1024","0.0683326527482655","40","0.00045220401770947066","4","4","true","10000","40000","","","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","vol_nhoc","","8","66","27","0.7867940852689602","0.21836447715759277","0.14829133450984955","0.2183644622564316","0.3790217209486186","0.9609375","1","0","0.2747046947479248","0.4286012053489685","","157.44924926757812","-0.435949832201004","0.7411535382270813","0.00006255398552343712","","","0.07836776226758957","170.5282440185547","0.5973861813545227","","","","","","","","","","0","","","60","","","","","","","","0.8005333542823792","0.4978002607822418","0.795199990272522","0.5066128373146057","0.5703929662704468","0.5755770802497864","","0.8752090198268573","","","","","0.956648561657614","0.7363033850295221","","","","","","","","","0.5285345950400042","0.94059554466585","0.9575971401542348","0.6278691118920707","0.026303020077002835","0.1827428585330529","","","","","","0.8005111217498779","0.49981898069381714","0.795199990272522","0.511174201965332","","","","","","","","","42239","","","","","",""
"TenGAN_0.1_vol_nhoc_roll8","","finished","-","","sge_job=226294, task=5","2025-08-12T01:21:49.000Z","58037","h87tbzvk","","60","0.0000772271426215273","true","64","","combinedSet_10k","90","0.29747651660193947","10","160","0.1","false","4","5","true","false","","","","","","160","1024","0.0683326527482655","40","0.00045220401770947066","4","4","true","10000","5000","","","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","vol_nhoc","","8","66","2","0.7867940852689602","0.2163307219743729","0.16113504767417908","0.21633069217205048","0.4177375829614161","0.3671875","0.015625","1","0.876528799533844","0.4731695055961609","","173.77503967285156","-0.4677581191062927","0.7620800137519836","0.00006255398552343712","","","0.08511780947446823","174.32127380371094","0.6340682506561279","","","","","","","","","","0","","","60","","","","","","","","0.6635043025016785","0.6395739316940308","0.6980000138282776","0.613602876663208","0.5685216188430786","0.6005025506019592","","0.865592965868858","","","","","0.9199886909810574","0.7896998998433123","","","","","","","","","0.7640959170447181","0.927283653846154","0.9303206932408816","0.6685656186723161","0.02854419224729445","0.16969511751880698","","","","","","0.6636525392532349","0.6382642388343811","0.6980000138282776","0.6114687919616699","","","","","","","","","12659","","","","","",""
"TenGAN_0.1_vol_nhoc_roll8","","crashed","-","","sge_job=226294, task=4","2025-08-12T01:21:42.000Z","172789","h87tbzvk","","60","0.0000772271426215273","true","64","","combinedSet_10k","90","0.29747651660193947","10","160","0.1","false","4","5","true","false","","","","","","160","1024","0.0683326527482655","40","0.00045220401770947066","4","4","true","10000","40000","","","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","vol_nhoc","","8","66","27","0.7867940852689602","0.18792136013507843","0.15769445896148682","0.1879213750362396","0.3750063836292798","0.9375","1","0","0.3016311228275299","0.4548942744731903","","156.32826232910156","-0.46141317486763","0.7466948628425598","0.00006255398552343712","","","0.0818408727645874","167.610107421875","0.5629277229309082","","","","","","","","","","0","","","58","","","","","","","","0.8005333542823792","0.4978002607822418","0.795199990272522","0.5066128373146057","0.5703929662704468","0.5755770802497864","","0.8749130351032296","","","","","0.9592236816310528","0.7389583638090536","","","","","","","","","0.53955997461392","0.945447272363618","0.9577102281579662","0.6252804452183383","0.029115662101253655","0.1821973673498267","","","","","","0.8005333542823792","0.49977707862854","0.795199990272522","0.509980320930481","","","","","","","","","40831","","","","","",""
"TenGAN_0.1_vol_nhoc_roll8","","finished","-","","sge_job=226294, task=3","2025-08-12T01:21:41.000Z","73896","h87tbzvk","","60","0.0000772271426215273","true","64","","combinedSet_10k","90","0.29747651660193947","10","160","0.1","false","4","5","true","false","","","","","","160","1024","0.0683326527482655","40","0.00045220401770947066","4","4","true","10000","5000","","","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","vol_nhoc","","8","66","1","0.7867940852689602","0.22748848795890808","0.15694956481456757","0.22748850286006927","0.4173733945535284","0.328125","0","1","0.9396326541900636","0.4533090591430664","","140.66970825195312","-0.4653635621070862","0.7529407739639282","0.00006255398552343712","","","0.09546124190092088","201.6141357421875","0.6448618769645691","","","","","","","","","","0","","","60","","","","","","","","0.6705455183982849","0.6337970495223999","0.6399999856948853","0.6807027459144592","0.5677486062049866","0.5893245935440063","","0.8670094101461279","","","","","0.9220210280373832","0.7864107030759071","","","","","","","","","0.7222105041130563","0.9497195512820512","0.9295438875219264","0.6690512159735225","0.03439529123484171","0.171339946628241","","","","","","0.6702490448951721","0.631128191947937","0.6386666893959045","0.65790855884552","","","","","","","","","12659","","","","","",""
"TenGAN_0.1_vol_nhoc_roll8","","finished","-","","sge_job=226294, task=8","2025-08-12T01:12:08.000Z","107689","h87tbzvk","","60","0.0000772271426215273","true","64","","combinedSet_10k","90","0.29747651660193947","10","160","0.1","false","4","5","true","false","","","","","","160","1024","0.0683326527482655","40","0.00045220401770947066","4","4","true","10000","20000","","","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","vol_nhoc","","8","66","2","0.7867940852689602","0.1986120492219925","0.17275886237621307","0.1986120492219925","0.38255140755143274","0.796875","0.96875","0","0.58818119764328","0.529567539691925","","145.3299102783203","-0.544428288936615","0.8048136830329895","0.00006255398552343712","","","0.10030119866132736","179.73974609375","0.5811634659767151","","","","","","","","","","0","","","60","","","","","","","","0.6670868992805481","0.6365131735801697","0.6593260169029236","0.6440457701683044","0.5685216188430786","0.6005025506019592","","0.8719608281442051","","","","","0.946471600688468","0.7602355260582108","","","","","","","","","0.6237251744498121","0.9330862466192528","0.9575971401542348","0.6489473042667602","0.03204143343133763","0.1848653325689043","","","","","","0.667049765586853","0.6359782218933105","0.6593260169029236","0.6419499516487122","","","","","","","","","25319","","","","","",""
"TenGAN_0.1_vol_nhoc_roll8","","finished","-","","sge_job=226294, task=11","2025-08-12T01:12:07.000Z","118235","h87tbzvk","","60","0.0000772271426215273","true","64","","combinedSet_10k","90","0.29747651660193947","10","160","0.1","false","4","5","true","false","","","","","","160","1024","0.0683326527482655","40","0.00045220401770947066","4","4","true","10000","20000","","","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","vol_nhoc","","8","66","2","0.7867940852689602","0.1986120492219925","0.17275886237621307","0.1986120492219925","0.38255140755143274","0.796875","0.96875","0","0.58818119764328","0.529567539691925","","145.3299102783203","-0.544428288936615","0.8048136830329895","0.00006255398552343712","","","0.10030119866132736","179.73974609375","0.5811634659767151","","","","","","","","","","0","","","60","","","","","","","","0.6670868992805481","0.6365131735801697","0.6593260169029236","0.6440457701683044","0.5685216188430786","0.6005025506019592","","0.8719608281442071","","","","","0.946471600688468","0.7602355260582108","","","","","","","","","0.6237251744498121","0.9330862466192528","0.9575971401542348","0.6489473042667602","0.03204143343133763","0.1848653325689043","","","","","","0.667049765586853","0.6359782218933105","0.6593260169029236","0.6419499516487122","","","","","","","","","25319","","","","","",""